"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000473";"6";"63";"Dinheiro em espécie - moeda nacional";"EMPRESTIMO JUNTO A PESSOA FISICA WALTER RAGEL RODRIGUES";"5000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000473";"7";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"170000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000473";"8";"51";"Crédito decorrente de empréstimo";"CREDITO JUNTO INSTITUTO GERACAO TRABLHO CNPJ 05.539.250/0001-18, EMPRESTIMO NO VALOR DE 27.000,00 EM 2007";"93786,09";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000473";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM FUSCA 1976, MARROM PLACA MRG 0723 ADQ. DE LUIZ CEZAR ALVES";"2000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000473";"10";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO EM PREVIDENCIA PRIVADA NA SULAMERICA COM SALDO TRANSFERIDO DA PREVIDÊNCIA DO ITAÚ";"82587,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000473";"11";"19";"Outros bens imóveis";"FRAÇÃO DO LOTE LOCALIZADO A RODOVIA PROJETADA DE MANGUINHOS, COM AREA DE 5.114,34 M2, SERRA ES, ADQ CAROLINA GIACOMIM, CPF 080.083.037-78 E OUTROS, BENFEITORIAS EM 210 40.000,00";"110000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000473";"12";"19";"Outros bens imóveis";"FRAÇÃO DO LOTE LOC. NA ROD. PROJETADA DE MANGUINHOS, 5.114,34 M2, SERRA ES, ADQ CAROLINA GIACOMIN E OUTROS, REG EM NOME DE BRUNA MANNATO, DOAÇÃO DE SORAYA MANNATO, BENFEITORIAS EM 2010, 40.000,00";"110000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000473";"13";"19";"Outros bens imóveis";"FRACAO DO LOTE LOC. A ROD. PROJETADA DE MANGUINHOS, 5.114,34M2, SERRA ES, ADQ. CAROLINA GIACOMIN E OUTROS, EM NOME DE ANDRE MANNATO, DOAÇÕA DE SORAYA MANNATO,, BENFEITORIAS EM 2010, 40.000,00";"110000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000473";"14";"13";"Terreno";"PRAIA FORMOSA ARACRUZ, 560M2 EM FRENTE AO MAR ADQ. DINARTH JSE TESCH";"100000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000473";"15";"11";"Apartamento";"APARTAMETO 402, ED. VIVACE, MATA DA PRAIA, VITORIA/ES, ADQ. DE CITTA ENGEHARIA LTDA, PERMUTA DO AP. 801 EM 21/02/2005";"386750,24";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000473";"16";"41";"Caderneta de poupança";"POUPANÇA OURO BANCO DO BRASIL AG. 18023 CC 20248-7";"472,90";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000473";"17";"97";"VGBL - Vida Gerador de Benefício Livre";"CAIXA ECNOMICA FEDERAL";"650,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000473";"18";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MERCEDEZ BENZ C200, 2009/2010, FINANCIADO BANCO DO BRASIL EM PRESTAÇÕES DE  4.188,51";"52825,53";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000473";"19";"73";"Fundo de capitalização";"BANCO DO BRASIL OURO CAP PREMIO AG. 3049-X C/C193216";"4000,41";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000474";"1";"19";"Outros bens imóveis";"DOIS TERRENOS  NA CIDADE AFONSO CLÁUDIO-ES, R$15.000,00 CADA UM.";"30000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000475";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FIAT UNO BASICO ANO 2008";"10000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000477";"1";"32";"Quotas ou quinhões de capital";"ICATU HARTFORD CAPITALIZACAO SA";"30000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000477";"2";"13";"Terreno";"UM TERCO DE UMA AREA DE TERRA MEDINDO 400M2";"35000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000477";"3";"32";"Quotas ou quinhões de capital";"CAPITAL SOCIAL DA EMPRESA INST UROLOGIA NORTE";"6000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000477";"4";"11";"Apartamento";"UM AP NO COND RESIDENCIAL VILA VELHA";"190000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000477";"5";"32";"Quotas ou quinhões de capital";"PARTICIPACAO NA EMPRESA SAO MATEUS MEDICAL";"48000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000477";"6";"13";"Terreno";"LOTE DE TERRA URBANO AREA DE 360 M2 SAO MATEUS";"30000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000477";"7";"13";"Terreno";"LOTE COM AREA DE 300 M2 RUA PROJETADA SAO MATEUS/ES";"20000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000477";"8";"13";"Terreno";"LOTE SITUADO EM PEDRA DAGUA SAO MATEUS/ES";"10000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000477";"9";"13";"Terreno";"LOTES 2324 QUADRA B RUA ELIAS JOGAIB SAO MATEUS/ES";"50000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000477";"10";"12";"Casa";"CASA RESIDENCIAL SITUADA A RUA ALCINO GOMES DA LUZ 43 SAO MATEUS/ES";"100000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000478";"1";"41";"Caderneta de poupança";"SALDO CONTA POUPANÇA BANCO DO BRASIL - AG.0112-0 CONTA 15.543-8";"1476,26";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000478";"2";"41";"Caderneta de poupança";"SALDO CONTA POUPANÇA CAIXA ECONOMICA FEDERAL - AG.0172-4 CONTA 143.805-9";"308615,88";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000478";"3";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE CAIXA ECONOMICA FEDERAL - AG.0172-4 CONTA 24.839-2";"1,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000478";"4";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE BANCO DO BRASIL S.A - AG.0112-0 CONTA 15.543-8";"3225,82";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000478";"5";"13";"Terreno";"UM LOTE DE TERRENO URBANO N.06, QUADRA A, LOTEAMENTO VILA NOEMIA VITALI, MEDINDO 300,00M2, DECRETO DE 11/01/2006 - ADQ DE ENGESTE ENGENHARIA LTDA - CNPJ28.508.760/0001-23";"34000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000478";"6";"79";"Outros fundos";"FIC - FUNDO DE INVESTIMENTO EM COTAS DE FI - 6800 - CAIXA ECONOMICA FEDERAL";"34138,61";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000478";"7";"41";"Caderneta de poupança";"SALDO CADERNETA DE POUPANÇA BANCO BANESTES - AG. 0104 - CONTA 2.336.535";"203443,24";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000478";"8";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE BANCO BANESTES - AG.104 - CONTA 16.670.762";"4302,68";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000478";"9";"79";"Outros fundos";"FUNDO PGBL DO BANCO DO BRASIL SA";"35348,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000478";"10";"97";"VGBL - Vida Gerador de Benefício Livre";"FUNDO DE PREVIDENCIA SOCIAL PGBL E VGBL DA CAIXA E FEDERAL";"34555,74";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000478";"11";"97";"VGBL - Vida Gerador de Benefício Livre";"BRADESCO VIDA E PREVIDENCIA SA";"15528,40";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000478";"12";"13";"Terreno";"UM TERRENO (LOTE) URBANO N.05 QUADRA M, LOTEAMENTO DENOMINADO RIVIERA II, BIRRO MARIA DAS GRAÇAS - COLATINA/ES COM AREA TOTAL 537,06M2.";"40000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000478";"13";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE MOEDA NACIONAL";"48000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000479";"1";"13";"Terreno";"TERRENO COM ÁREA DE 2802,39 M SITUADO NA RUA FRANCISCO SEGÓVIA, 300, FRADINHOS VITÓRIA";"521941,61";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000479";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO IMP/BMW R 1200 ANO 1997/1998";"21000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000479";"3";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE NO BANCO BRADESCO";"2602,90";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000479";"4";"11";"Apartamento";"APARTAMENTO NA RUA MINISTRO RAU FERNANDES, 180, BOTAFOGO, RIO DE JANEIRO-RJ";"147282,07";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000479";"5";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE NO BANCO DO BRASIL";"26993,14";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000480";"1";"12";"Casa";"CASA ALVENARIA DE VERANEIO SITUADA NA AV. ESPIRITO SANTO - PRAIA DE CARAPEBUS - SERRA/ES";"90000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000480";"2";"15";"Sala ou conjunto";"SALA COMERCIAL SITUADA A RUA FILOGONIO MOTTA, 234, N.103 - JARDIM CAMBURI";"50000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000480";"3";"15";"Sala ou conjunto";"SALA COMERCIAL SITUADA A RUA FILOGONIO MOTTA, 234, N.102 - JARDIM CAMBURI";"50000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000480";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO NX400 HONDA - 2007";"9000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000480";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO HONDA CIVIC";"40000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000480";"6";"49";"Outras aplicações e Investimentos";"APLICAÇÃO FINANCEIRA BANCO DO BRASIL";"3200,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000480";"7";"18";"Loja";"LOJA COMERCIAL EM LINHARES - ES - AV. PRES COSTA E SILVA, N.8 QUADRA 26";"60000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000480";"8";"39";"Outras participações societárias";"PARTICIPAÇÃO SOCIETARIA NA EMPRESA WEBIT SOFTWARE LTDA - 30% CNPJ 16.874.631/0001-70";"9000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000481";"1";"11";"Apartamento";"APARTAMENTO 202A, RUA AUGUSTO BOTELHO N.300 PRAIA DA COSTA, VILA VELHA/ES - CONDOMINIO RESIDENCIAL TERRAZZO SULMARE";"127288,88";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000481";"2";"11";"Apartamento";"50% DE UM APARTAMENTO N.1002, ED. OLIMPUS, SITUADO AV. ESTUDANTE JOSE JULIO DE SOUZA, ITAPARICA, VILA VELHA/ES";"57500,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000481";"3";"26";"Linha telefônica";"DIREITO DE USO DE UM TELEFONE TIPO CELULAR N.9933-7996 LINHA CONVENCIONAL N.3329-3474";"1800,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000481";"4";"12";"Casa";"50% DE 3/4 DE UMA CASA, SITUADA A RUA ARARIBOIA, N.110, CEP: 29100-340 VILA VELHA/ES";"56250,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000481";"5";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE BANCO DO BRASIL S.A";"2878,92";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000481";"6";"31";"Ações (inclusive as provenientes de linha telefônica)";"SALDO BB AÇÕES PETROBRAS BANCO DO BRASIL S.A";"4785,44";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000481";"7";"31";"Ações (inclusive as provenientes de linha telefônica)";"SALDO BBB AÇÕES VALE BANCO DO BRASIL S.A";"2624,10";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000481";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MARCA VW GOL 2009/2009, PRETA, ADQ DE RECREIO VITORIA VEICULOS LTDA, CNPJ01973495/0003-60";"32820,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000481";"9";"59";"Outros créditos e poupança vinculados";"SALDO EM CARTOES PRE PAGOS (DOLAR) BANCO DO BRASIL S.A CARTAO N.489410.3079";"1,81";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000482";"1";"13";"Terreno";"50% DE UMA PROPRIEDADE RURAL, COM DUAS CASAS, VALOR INTEGRAL DE 300 MIL, COM 10 HECTARES, SITUADO NA RODOVIA DALMÁCIO ESPÍNDULA, KM05, ILHA BERGER, SANTA MARIA DE JETIBÁ/ES";"150000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000482";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA CG125 2009/2009, VERMELHA, MSW 4552";"4000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000484";"1";"11";"Apartamento";"MEAÇÃO, COMUNHÃO PARCIAL DE BENS. 110M2, 3 QUARTOS, 01 GARAGEM, END. RUA PASCHOAL DELMAESTRO, 24, ED. MARINAS, JARDIM CAMBURI, VITÓRIA, ES, CEP 29090460.";"340000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000484";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MEAÇÃO, COMUNHAO PARCIAL DE BENS, FIAT LINEA, 2009/2010, PRATA";"35000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000484";"3";"41";"Caderneta de poupança";"POUPANÇA OURO, AGENCIA 4726-0, CONTA 5301-5, BANCO DO BRASIL (2012)";"8302,32";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000484";"4";"41";"Caderneta de poupança";"POUPANÇA CEF (2012)";"20933,80";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000484";"5";"61";"Depósito bancário em conta corrente no País";"SALDO BANCO DO BRASIL EM DEZ/2012";"508,98";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000484";"6";"29";"Outros bens móveis";"GUITARRA FENDER STRATOCASTER PRETA, 1986 EUA";"7000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000485";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO BRANCO 2013";"34000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000487";"1";"11";"Apartamento";"APARTAMENTO NA PRAIA DO CANTO";"80000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000488";"1";"96";"Leasing";"AUTOMOVEL ALIENADO DE CIA DE ARRENDAMENTO MERCANTIL RC - RENAULT SANDERO EXP 16HP 2012";"12882,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000490";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL PEUGEOT SEDAN 408 ANO 2012";"60000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000490";"2";"41";"Caderneta de poupança";"NO BANESTE E NA CAIXA ECONOMICA FEDERAL";"12000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000490";"3";"12";"Casa";"CASA RESIDENCIAL LOCALIZADA NA RUA RODOLFO MARINS, 247 IBC - CACHOEIRO DE ITAPEMIRIM - ES";"120000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000491";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VW GOL 1.0 CINZA 2013";"30000,00";"12/07/2018";"16:35:38"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"ES";"ES";"ESPÍRITO SANTO";"80000000493";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO DAFRA SUPER 100CC PRETA 2008/2008";"1647,00";"12/07/2018";"16:35:38"
