"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000212";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO FOX PLACA NMN 1601";"38800,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000214";"1";"12";"Casa";"UMA CASA RESIDENCIAL LOCALIZADA A RUA SATURINO SOUZA EM MATRIZ DO CAMARAGIBE";"20000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000214";"2";"13";"Terreno";"UM TERRENO SITUADO NA RUA 07 DE SETEMBRO ADQUIRIDO DE JOSE DE SOUZA LESSA";"15000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000214";"3";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE MOEDA NACIONAL";"220000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000214";"4";"51";"Crédito decorrente de empréstimo";"EMPRESTIMO EFETUADO A JOSEDALVA DOS SANTOS";"300000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000219";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT UNO MILLE SMART ANO 2000/2001";"8000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000222";"1";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL NA EMPRESA TV MASSAYO LTDA";"30000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000222";"2";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL NA EMPRESA CANAL 32 VIDEO PRODUTOR LTDA";"15000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000223";"1";"12";"Casa";"CASA RESIDENCIAL NA RUA MANOEL LEAL, 102 - ARAPIRACA";"35000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000223";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FIAT UNO 2005";"10000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000223";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MIS/CAMIONETA ANO 1993";"15000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000224";"1";"12";"Casa";"FINACIADA PELO PROGRAMA MINHA CAS MINHA VIDA, NO RES. NOVO JARDIM-CIDADE UNIVERSITARIA";"47000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000224";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO HONDA CIVIC 2005 - FINACIADO PELO BANCO SANTANDER";"20000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000225";"2";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE BANCO DO BRASIL";"1237,45";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000225";"3";"49";"Outras aplicações e Investimentos";"OURO CAP TORCIDA PU";"887,61";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000225";"4";"49";"Outras aplicações e Investimentos";"OURO CAP MULTI SORTE";"3116,57";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000225";"5";"19";"Outros bens imóveis";"FINANCIAMENTO DO IMOVEL SITUADO A RUA ILDA DE PEREIRA MONTE CEF";"252143,77";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000225";"6";"51";"Crédito decorrente de empréstimo";"CREDITO CONSIGNADO CEF";"37891,53";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000228";"1";"12";"Casa";"CASA RESIDENCIAL LOCALIZADA NO CONJUNTO JOAQUIM LEAO Q 08, 173 - VERGEL";"100000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000229";"1";"12";"Casa";"IMOVEL RESIDENCIAL LOCALIZADO A RUA XAVIER DE BRITO, 800 - PRADO COMO TUTORA";"30000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000229";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO AUTOMOTOR VW FOX 1.0 FLEX 2007";"16000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000230";"1";"14";"Terra nua";"FAZENDA SERRA ALEGRE COM 21,59 HA-CAJUEIRO/AL";"10000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000230";"2";"14";"Terra nua";"FAZENDA SERRA ALEGRE COM 21,59 HA-CAJUEIRO/AL2";"15000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000199";"96";"51";"Crédito decorrente de empréstimo";"EMPRESTIMO EFETUADO A AGUA BRANCA CNPJ 08.048.216/0001-39";"588000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000200";"13";"61";"Depósito bancário em conta corrente no País";"CAIXA ECONOMICA";"13305,01";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000199";"102";"51";"Crédito decorrente de empréstimo";"EMPRESTI EFETUADO A AGUA BRANCA CNPJ: 08.048.216/0001-39";"105856,91";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000203";"3";"11";"Apartamento";"UM APARTAMENTO SOB N. 430 DO EDF MACEIO DOUBLE RESERVE FLAT";"90532,92";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000199";"104";"51";"Crédito decorrente de empréstimo";"EMPRÉSTIMO EFETU A AGUA BRANCA CNPJ: 08.048.216/0001-39";"274400,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000200";"7";"32";"Quotas ou quinhões de capital";"QUOTAS DA SOCIED. PONTO MAXIMO CGC: 020090370001-06";"42750,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000200";"4";"13";"Terreno";"TERRENO SITUADO NO POÇO DA CORRENTE NA SERRARIA, MACEIÓ/AL";"23893,75";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000200";"12";"93";"Direito de autor, de inventor e patente";"DIREITOS HEREDITÁRIOS JUNTO AO ESPÓLIO DE DOM ICIO SILVA E IRACEMA SALGUEIRO SILVA, EQUIVALENTE A 1/9";"33722,30";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000203";"1";"59";"Outros créditos e poupança vinculados";"NUMERARIO EM MEUPODER";"100000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000203";"5";"52";"Crédito decorrente de alienação";"CREDITO JUNTO A FILHA DO DECLARANTE, LIVIA BARBOSA DE ALMEIDA";"150000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000205";"1";"12";"Casa";"UMA CASANARUA COSTA REGO 204, CENTRO,UNIAO DOS PALMARES";"250000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000206";"1";"19";"Outros bens imóveis";"PROPRIEDADE BEBEDOURO BATALHA, SENDODOADO AOS FILHOS LUIZ ANTONIO SURUAGY DO AMARAL DANTAS E BRUNA SURUAGY DO AMARAL DANTAS";"186655,34";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000206";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM AUTOMOVEL TUCSON HIUNDAY ANO 2009/2010";"80630,88";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000210";"6";"14";"Terra nua";"UMA GLEBA DE TERRA LOC A RUAPEREIRA MANOEL RECEBIDO COMO HERANCA DOS PAIS";"11111,11";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000210";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM FIAT FRIMONT 2012";"84000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000212";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO VW/GOL ANO 2008";"24823,32";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000225";"1";"19";"Outros bens imóveis";"CASA RESIDENCIAL SITUADA A RUA ILDA DE PEREIRA MONTE";"63671,25";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000230";"3";"32";"Quotas ou quinhões de capital";"QUOTAS PARTES DA CONSTRUTORA E INCORPORADORA BORELLA LTDA.";"93750,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000230";"4";"13";"Terreno";"POSSE DO IMOVEL RURAL NA FAZENDA SASSAFRAZ COM 5000HA. FORMOSO DO RIO PRETO/BA";"38813,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000230";"6";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇOES ORDINARIAS NOMINATIVAS DA EMPRESA ALFA EMPREENDIMENTOS E PARTICIPAÇÕES S.A";"308410,15";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000230";"7";"14";"Terra nua";"FAZENDA SERRA ALEGRE COM 10,5HA.-CAJUEIRO/AL3";"25000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000230";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"KIA MOTORS KIA BONGO";"55000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000231";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO KIA SOUL 1.6 2010/2010";"39113,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000231";"2";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES OSX BRASIL";"10797,70";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000231";"3";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES OGX PETROLEO";"3504,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000232";"1";"71";"Fundo de investimento financeiro - FIF";"FUNDO DE INVESTIMENTO NO BANCO DO BRADESCO";"13554,92";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000232";"2";"74";"Fundo de ações, inclusive Carteira Livre e Fundo de Investimento no exterior";"BRADESCO FUNDO DE INVESTIMENTO EM AÇOES DA PETROBRAS";"5000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000232";"3";"74";"Fundo de ações, inclusive Carteira Livre e Fundo de Investimento no exterior";"BRADESCO FUNDO DE INVESTIMENTOS EM AÇOES DA VALE";"5000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000232";"4";"71";"Fundo de investimento financeiro - FIF";"BRADESCO FUNDO DE INVESTIMENTO DE CURTO PRAZO";"39210,85";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000232";"6";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BB REF DI PLUS EST BANCO DO BRASIL";"30320,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000232";"7";"59";"Outros créditos e poupança vinculados";"POUPANÇA JUNTO AO BANCO DO BRADESCO";"172276,46";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000232";"8";"97";"VGBL - Vida Gerador de Benefício Livre";"CONTA CORRENTE VGLB ESTILO";"6946,07";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000238";"1";"64";"Dinheiro em espécie - moeda estrangeira";"DINHEIRO EM ESPECIE";"5000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000239";"1";"32";"Quotas ou quinhões de capital";"PARTICIPA DO QUADRO SOCIETÁRIO DA EMPRESA M. A. VEICULOS E PEÇAS LTDA.";"99000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000240";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO CAMINHÃO F12000L 97/98 PLACA MUM5871 AL";"40000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000240";"2";"23";"Embarcação";"UM JET FX160 YAMAHA";"22000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000240";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA KOMBI ANO 1997 MODELO 1998 PLACA CMQ5827 AL";"12000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000240";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO KOMBI FURGÃO ANO 1997 MODELO 1997 PLACA MUE 9085 AL";"10000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000240";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO KOMBI ANO 1997 MODELO 1998 PLACA MUO 7750 AL";"12000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000240";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM REBOQUE ANO 2007 MODELO 2007 PLACA MUX 5514 AL";"3000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000240";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO COROLLA FLEX XEI ANO 2008 MODELO 2008 PLACA MVH 6272.";"59456,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000240";"8";"11";"Apartamento";"01 APARTAMENTO NO RESIDENCIAL JATIUCA TRADE RESIDENCE, EDF. JAPÃO NO 402.";"355611,15";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000240";"9";"11";"Apartamento";"01 APARTAMENTO EDIFICIO MONTICATINE APTO 402 - SITUADO A RUA DR. ANTONIO CANSANÇÃO NO 950 - PONTA VERDE, MACEIÓ-AL.";"130000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000240";"10";"95";"Consórcio não contemplado";"SALDO REF. COTA ADQUIRIDA JUNTO A ADMINISTRADORA DE CONSORCIOS LTDA.";"22194,21";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000240";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO MARCA VW/KOMBI, PLACA KIF 2384, ANO/MOD. 1997/1998, COR BRANCA.";"10000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000240";"12";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO, MARCA VW/KOMBI, PLACA MUL 9272 - COR BRANCA - ANO/MOD. 1999/1999.";"12000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000240";"13";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO MARCA VW/13.180 - CAMINHÃO ABERTA, DIESEL, PLACA MUV 2092, COR PRETA, ANO/MOD. 2002/2002.";"60000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000243";"1";"12";"Casa";"CASA FINANCIADA PELA CAIXA ECONOMICA FEDERAL, SITUADA NA RUA ANTONIA MARIA DA CONCEICAO, 80, BRASILIA, ARAPIRACA - AL.";"30000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000244";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO GM KADET IPANEMA";"5000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000244";"2";"13";"Terreno";"LOTE 17 DA QUADRA R - BAIRRO SÃO LUIZ EM ARAPIRACA-AL, COM CONSTRUÇÃO DE UMA CASA.";"40000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000244";"3";"13";"Terreno";"DOIS LOTES DA QUADRA C, COM AREA DE 30,5 X 42,0 MTS, LOTE APOLI - BAIRRO NOVA ESPERANÇA EM ARAPIRACA-AL, ESTANDO EM CONSTRUÇÃO UMA SEDE SOCIAL.";"60000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000244";"4";"61";"Depósito bancário em conta corrente no País";"SALDO CAIXA ECONÔMICA FEDERAL";"2000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000244";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO HILUX ANO 2013 PLACA NMO 7642 FINANCIADA";"100000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000244";"6";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPÉCIE";"10000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000245";"1";"11";"Apartamento";"UM APARTAMENTO NA AV ALVARO OTACILIO PONTA VERDE";"350000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000245";"2";"15";"Sala ou conjunto";"DUAS SALAS COMERCIAIS NO ED OCEAN TOWER";"67575,33";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000245";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO TOYOTA HILLUZ ANO 2006";"106000,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000245";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO FUSION ANO 2007";"82790,00";"12/07/2018";"16:35:40"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"AL";"AL";"ALAGOAS";"20000000245";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO NISSAN XTERRA ANO 2006";"100000,00";"12/07/2018";"16:35:40"
