"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000376";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE FORD RANGER XLS CD 2.5 2013";"67500,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000377";"1";"12";"Casa";"CASA CONSTRUIDA, RUA ANTONIO CARINGI, 422 LOTES 17 E 18, QUADRA 18, POSTO 4, CASSINO, ADQUIRIDO DE CELIA OTERO CPF 245612237-20";"178551,81";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000377";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE TOYOTA FIELDER, 1.8 L, ANO 2007, RENAVAM 114811 PLACA INT-8322, ADQUIRIDA DE UNITED AUTO ARICANDUVA COMERCIO DE VEICULOS LTDA, CNPJ 03389704/0001-96";"63500,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000377";"3";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"RENDA FIXA BANCO ESTADO RS";"29112,66";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000377";"4";"13";"Terreno";"DOIS TERRENOS ADQUIRIDOS DE CLAUDIO HENRIQUE SORIA GARCIA, CPF: 583919830-72, COM AREA DE 720 M², SITUADOS NA QUADRA 18, LOTES 15 E 16, LOTEAMENTO CIDADE BALNEARIA CASSINO, RIO GRANDE";"50750,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000377";"5";"61";"Depósito bancário em conta corrente no País";"BANCO BANRISUL AG 0330 CONTA 3505670201";"1,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000377";"6";"49";"Outras aplicações e Investimentos";"TITULO CAPITALIZACAO CAIXA ECONOMICA FEDERAL SUPER XCAP";"4175,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000377";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETA VW KOMBI, ANO 1994 PLACA IBM-5293, ADQUIRIDO DE PAULO MACHADO - CPF 063986770-72";"10450,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000377";"8";"49";"Outras aplicações e Investimentos";"BANRICAP TIT CAPITALIZACAO CNPJ 74267170/0001-73, ICATU CAPITALIZACAO S/A";"7994,85";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000377";"9";"17";"Benfeitorias";"BENFEITORIAS REALIZADAS NA CASA SITO A RUA ANTONIO CARINGI, 422";"16870,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000377";"10";"17";"Benfeitorias";"BENFEITORIAS REALIZADAS NOS TERRENOS QUADRA 18, LOTE 15 E 16, NO LOTEAMENTO CIDADE BALNEARIA DO CASSINO, RIO GRANDE";"9700,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000378";"1";"12";"Casa";"CASA LOCALIZADA À RUA RAMIRO CARDOSO DE FRAGA, 105, VILA AUGUSTA MARIANA, CIDADE DE VIAMAO";"70000,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000378";"2";"13";"Terreno";"TERRENO LOCALIZADO À RUA JOAQUIM JOSÉ DE BRITO, S/N, BAIRRO MOINHOS DAGUA, CIDADE LAJEADO";"40447,27";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000378";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL VW GOL ANO 2010, PLACA IQP-1065";"20000,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000378";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL VW KOMBI IAQ-9124";"6500,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000378";"5";"41";"Caderneta de poupança";"POUPANCA BANRISUL, N. 92.702.067/0001-96";"17058,05";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000379";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL FORD ECOSPORT 2008, PLACAS IOY-9169";"35000,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000380";"1";"12";"Casa";"IMÓVEL LOCALIZADO NA RUA PADRE JERONIMO ROSSI, 1082, ANA RECH, PARTE DE 50% DE UM TERÇO, CONJUNTO COM CONJUGE";"100000,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000380";"2";"14";"Terra nua";"PARTE DE TERRAS RURAIS EM VILA SECA, CAXIAS DO SUL, MATRÍCULA 93342";"40000,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000380";"3";"14";"Terra nua";"PARTE DE TERRAS RURAIS EM VILA SECA, CAXIAS DO SUL, MATRÍCULA 93343";"30000,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"1";"51";"Crédito decorrente de empréstimo";"EMPRÉSTIMO CONCEDIDO AO SR. MAURO DE CAMARGO - CPF 887.308.830-91 EM 01.06.2008, SALDO DEVEDOR EM 31.12.2013";"2000,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"2";"51";"Crédito decorrente de empréstimo";"EMPRÉSTIMO CONCEDIDO PARA THIAGO FORMOLO DALLA VECCHIA, CPF 997.124.660-00, VALOR RECEBIDO EM 2010 - 8 PARCELAS DE R$512,00, SALDO CREDOR EM 31.12.2013";"8192,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"3";"51";"Crédito decorrente de empréstimo";"EMPRESTIMO CONCEDIDO PARA PABLO BECK PUHLE, CPF 972.188.12015";"23500,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"4";"13";"Terreno";"LOTE URBANO NA RUA SANTOS DUMONT";"34698,94";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"5";"13";"Terreno";"FRAÇÃO DE TERRAS NO BAIRRO BELA VISTA - CAXIAS DO SUL";"2503,81";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"6";"13";"Terreno";"TERRENO URBANO NO MUNICÍPIO DE PASSO DE TORRES - SC";"612,30";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"7";"19";"Outros bens imóveis";"BOX GARAGEM - ED. CENTRO COMERCIAL ALFREDO CABERLON";"4660,19";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"8";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES DA BRASIL TELECOM S/A";"1387,94";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"9";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES BANCO BANRISUL S/A";"62,88";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"10";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES BANCO SANTANDER S/A";"21,25";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"11";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL SOCIAL - PROLAR IMÓVEIS";"42000,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"12";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL SOCIAL - L. FORMOLO   CIA LTDA.";"136500,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"13";"72";"Fundo de aplicação em quotas de fundos de investimento";"FUNDO DE INVESTIMENTO - BANRISUL S/A";"69350,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"14";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES BRASIL TELECOM S/A";"2246,40";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"15";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES BRASIL TELECOM S/A";"600,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"16";"41";"Caderneta de poupança";"CADERNETA DE POUPANÇA - CAIXA ECONÔMICA FEDERAL";"23763,66";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"17";"41";"Caderneta de poupança";"CADERNETA DE POUPANÇA - BANCO BANRISUL S/A";"479,15";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"18";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE - CAIXA ECONÔMICA FEDERAL";"3562,96";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"19";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL SOCIAL - REQUIEM PRESTADORA DE SERVIÇOS";"50050,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"20";"71";"Fundo de investimento financeiro - FIF";"BANCO BRADESCO S/A - FUNDO DE INVESTIMENTO FIC";"200,39";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"21";"61";"Depósito bancário em conta corrente no País";"SLW CORRETORA DE VALORES E CAMBIO LTDA - DEPÓSITO EM CONTA CORRENTE";"396,20";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"22";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE - BANCO BRADESCO";"0,50";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"23";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE - BANCO DO BRASIL";"448,73";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"24";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO DO BRASIL - APLICAÇÃO EM CDB";"9250,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"25";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL SOCIAL - SÃO JOSÉ SERVIÇOS FUNERÁRIOS LTDA";"4550,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"26";"79";"Outros fundos";"CAIXA VIDA E PREVIDÊNCIA";"50000,50";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"27";"61";"Depósito bancário em conta corrente no País";"L FORMOLO E CIA LTDA - CONTA CORRENTE";"7444,35";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"28";"39";"Outras participações societárias";"SÃO JOSÉ SERVIÇOS FUNERÁRIOS LTDA - CONTA LUCROS ISENTOS";"22750,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"29";"11";"Apartamento";"APARTAMENTO BAIRRO MONT SERRAT - PORTO ALEGRE";"106250,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"30";"31";"Ações (inclusive as provenientes de linha telefônica)";"SLW CORRETORA DE VALORES E CAMBIO LTDA (GGBR4 - GERDAU - PN E)";"725,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"31";"31";"Ações (inclusive as provenientes de linha telefônica)";"SLW CORRETORA DE VALORES E CAMBIO LTDA (PETR4 - PETROBRAS - PN E)";"3545,85";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"32";"31";"Ações (inclusive as provenientes de linha telefônica)";"SLW CORRETORA DE VALORES E CAMBIO LTDA (GGBR4 - ELETROBRAS - PN E)";"2676,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"33";"61";"Depósito bancário em conta corrente no País";"BANRISUL - S/A - CONTA CORRENTE";"1,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"34";"71";"Fundo de investimento financeiro - FIF";"CAIXA ECONOMICA FEDERAL - FUNDO DE INVESTIMENTO - 6800";"134073,48";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"35";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETA IX-35 2010/2011";"57500,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"36";"13";"Terreno";"ÁREA DE TERRAS URBANAS SEM BENFEITORIA EM CAXIAS DO SUL";"375000,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"37";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETA HONDA CR-V EXL 2011";"49500,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"38";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEÍCULO FIAT UNO MILLE ECONOMY 2001";"10000,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"39";"39";"Outras participações societárias";"REQUIEM PRESTADORA DE SERVIÇOS LTDA";"277,27";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"40";"39";"Outras participações societárias";"L. FORMOLO E CIA LTDA - CONSOLIDADA - CONTA JUROS S/ CAPITAL A RECEBER";"4849,26";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"41";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO DO BRASIL S/A - APLICAÇÃO EM RENDA FIXA - BB CDB DI";"6500,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"42";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL S/A - CONTA CORRENTE";"621,70";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"43";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO DO BRADESCO S/A - APLICAÇÃO EM RENDA FIXA CDB";"2690,78";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"44";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO SANTANDER S/A - APLICAÇÃO EM RENDA FIXA ";"43753,22";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"45";"71";"Fundo de investimento financeiro - FIF";"BANCO BRADESCO S/A - FIC FI EM AÇÕES";"81,24";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"46";"71";"Fundo de investimento financeiro - FIF";"BANCO BRADESCO S/A - FI CURTO PRAZO VERSÁTIL";"1143,09";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"47";"61";"Depósito bancário em conta corrente no País";"BANCO BRADESCO S/A - CONTA CORRENTE";"94,07";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"48";"61";"Depósito bancário em conta corrente no País";"BANCO SICREDI S/A - CONTA CORRENTE";"623,76";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"49";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO BANRISUL - APLICAÇÃO EM RENDA FIXA";"76718,99";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"50";"41";"Caderneta de poupança";"BANCO BANRISUL S/A CONTA POUPANÇA";"14586,91";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"51";"41";"Caderneta de poupança";"BANCO BRADESCO S/A - CONTA POUPANÇA";"5069,18";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"52";"61";"Depósito bancário em conta corrente no País";"BANCO SICREDI S/A - CONTA CAPITAL";"18,20";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"53";"13";"Terreno";"UMA FRAÇÃO IDEAL CORRESPONDENTE À TERRENO URBANO EM CAXIAS DO SUL";"153050,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"54";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL SOCIAL DA EMPRESA NOSSA SENHORA DA ROCCA ADMINISTRAÇÃO, PARTICIPAÇÕES E AGRICULTURA LTDA-ME";"846,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"55";"13";"Terreno";"PARTE DE UMA ÁREA DE TERRAS RURAIS EM CAXIAS DO SUL";"904,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"56";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO DO BRASIL CDB DI";"9000,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000382";"57";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"C.C.L.L. PIONEIRA DA SERRA GAÚCHA - SICREDI INVESTIMENTO PÓS FIXADO EM CDI";"100,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000383";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL SANGYUNG CORANDO ANO 2012, ENTRADA DE R$12.000,00 E 60 PARCELAS DE R$2.600,00";"30200,00";"12/07/2018";"16:36:17"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"RS";"RS";"RIO GRANDE DO SUL";"210000000386";"1";"12";"Casa";"CASA LOCALIZADA NA RUA TUPI 884 - CANOAS - VALOR DE 150.000,00 - ALIENADA JUNTO A CAIXA ECONOMICA FEDERAL";"350000,00";"12/07/2018";"16:36:17"
