"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000151";"6";"73";"Fundo de capitalização";"SALDOS TGBL  CAIXA VIDA E PREVIDENCIA S.A., AGENCIA 0044-2, CONTA NR 43588-0";"10706,58";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000151";"7";"41";"Caderneta de poupança";"POUPANÇA CEF, AGENCIA 1989-5 CONTA NR 013.00016465-0";"25,85";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000151";"8";"11";"Apartamento";"TORRE II, BOULEVARD JOÃO XXIII TERESINA PI - FINANCIADO";"46507,78";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000151";"9";"11";"Apartamento";"TAMENTO NR 704, TORRE MIRANTE DO POTI,  TERESINA- PIAUÍ - FINANCIADO";"40596,18";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000151";"10";"18";"Loja";"SALA COMERCIAL NO EDIFICIO POTY PREMIER NA AVENIDA RAUL LOPES  NR 880 - FINANCIADO";"100833,34";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000151";"11";"11";"Apartamento";"RUA SÃO PEDRO NR 3274 APTO. 301 ED. PALAZZO POTY BAIRRO ILHOTAS TERESINA - PI IMOVEL FINACIADO PELA CEF";"440000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"1";"19";"Outros bens imóveis";"PROPRIEDADE FAZENDA SAO PEDRO NO MUNICIPI ODE FORTALEZADO NOGUEIRA-MA, AREA DE450 MIL HA";"50000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CORSA SEDAN PLACA LNC-1920";"24000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"3";"13";"Terreno";"AREA DE TERRA COM 90HA MUNICIPIO DE COLINA-MA";"25000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HONDA FIT EX PLACA NIB-1197";"43000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"5";"31";"Ações (inclusive as provenientes de linha telefônica)";"ACOES DA PETROBRAS";"380,80";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"6";"29";"Outros bens móveis";"MAQUINA ULTRASSONOGRAFICA HD3";"60000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"HILUX CABINE DUPLA SRV PLACA MWX 5973";"125000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"8";"61";"Depósito bancário em conta corrente no País";"DINHEIRO EM CONTA CORRENTE";"707,48";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"9";"92";"Título de clube e assemelhado";"TITULO DE CAPITALIZAÇAO";"9527,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"10";"61";"Depósito bancário em conta corrente no País";"ACOES BANCO DO BRASIL";"1514,63";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"11";"31";"Ações (inclusive as provenientes de linha telefônica)";"BANCO DO BRASIL";"6623,81";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"12";"31";"Ações (inclusive as provenientes de linha telefônica)";"ACOES DA OI";"1,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"13";"31";"Ações (inclusive as provenientes de linha telefônica)";"ACOES TELEMAR";"1,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"14";"29";"Outros bens móveis";"PLANTEL DE BEZERROS";"158200,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"15";"29";"Outros bens móveis";"PLANTEL DE NOVILHAS";"122100,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"16";"29";"Outros bens móveis";"REPRODUTORES";"50000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"17";"29";"Outros bens móveis";"BENFEITORIAS FEITAS NA FAZENDA SAO PEDRO";"145000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"18";"31";"Ações (inclusive as provenientes de linha telefônica)";"CDB BB RENDIMENTOS";"213500,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000154";"19";"31";"Ações (inclusive as provenientes de linha telefônica)";"RENDIMENTOS LCA POS CDI AGRONEGOCIO";"400000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000155";"1";"13";"Terreno";"TERRENO FOREIRO RECEBIDO EM HERANCA";"6000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000155";"2";"13";"Terreno";"RUA SAO PEDRO CENTRO MIGUEL ALVES";"20000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000155";"3";"12";"Casa";"RESIDENCIA DE MORADA RUA 07 DE JULHO, CENTRO, MIGUEL ALVES";"25000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000155";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO D20 SUCATIADA";"20000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000155";"5";"79";"Outros fundos";"MEAÇAO DE HERDEIRO9INVENTARIO EM ANDAMENTO)";"12500,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000155";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO STRADA TREKING";"10000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000155";"7";"61";"Depósito bancário em conta corrente no País";"DEPOSITO EM CONTA CORRENTE";"1000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000155";"8";"12";"Casa";"CASA RESIDENCIAL NA RUA REFUGIO, BAIRRO SOCOPO, EM TERESINA-PI";"25000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000155";"9";"13";"Terreno";"TERRENO NA RUA 07 DE JULHO, CENTRO, MIGUEL ALVES";"10000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000155";"10";"19";"Outros bens imóveis";"LUVA COMERCIAL";"5000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000158";"1";"12";"Casa";"IMOVEL RESIDENCIAL NO ENDEREÇO DE RESIDENCIA DO CANDIDATO";"1200000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000158";"2";"13";"Terreno";"TERRENO RURAL NO MUNICIPI ODE TIMON-MA";"30000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000158";"3";"13";"Terreno";"LOTE DE TERRENO URBANO EM TERESINA";"300000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000158";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"DEL REY 1989";"10000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000158";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MAZDA ANO 1995";"30000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000158";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CHERRY TIGGO ANO 2012";"33000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000158";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CORSA ANO 2013";"31000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"1";"13";"Terreno";"02 LOTES DE TERRA N.S 18 E 19 NO LOTEAMENTO SANTA RITA COM ÁREA DE 1800M2";"2327,64";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"2";"13";"Terreno";"LOTE DE TERRA N. 45 CATANDUVAS MEDINDO 14X35";"555,18";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"3";"13";"Terreno";"SITIO AV. SÃO SEBASTIÃO, 1640 BAIRRO SÃO FRANCISCO PARNAIBA PI";"115000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"4";"26";"Linha telefônica";"NUMERO 3323-3438";"1162,64";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"5";"79";"Outros fundos";"COTAS DE CAPITAL EMPRESA OLIVEIRA E LOPES S/C LTDA";"6480,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"6";"79";"Outros fundos";"COTAS DE CAPITAL NA FIRMA BIO MED S/C LTDA";"1500,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"7";"61";"Depósito bancário em conta corrente no País";"SALTO CONTA CORRENTE 115.809-0 B.B PARNAIBA - PI";"40224,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"8";"13";"Terreno";"SÍTIO CASA NA RUA DARCY ARAUJO PRAÇA CORONEL OSÓRIO";"130000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"9";"12";"Casa";"CASA RESIDENCIA NA AV. GOV. CHAGAS RODRIGUES, 796";"54000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"10";"13";"Terreno";"FORREIRO NO QUARTEIRÃO FORMADO PELA AVENIDA SÃO SEBASTIÃO C/ TABAJARAS COM ÁREA TOTA DE 298,50 M2";"50000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"11";"12";"Casa";"RESIDENCIAL SITUADO NA RUA DEP. SOUSA SANTOS, 1111 SÃO CRISTOVÃO TERESINA-PI COM ÁREA DE 321,20";"150000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"12";"12";"Casa";"PARTE DE UMA CASA SITUADA NA AVENIDA PRESIDENTE VARGAS SALA B";"30000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"13";"49";"Outras aplicações e Investimentos";"TITULO OUROCAP B.B";"4348,86";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"14";"13";"Terreno";"PARTE DE UM TERRENO NO LUGAR DENOMINADO SABIAZAL PARNAIBA -PI";"25000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000160";"15";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CARRO FORD EDGE V6";"133000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000161";"1";"11";"Apartamento";"APARTAMENTO NO EDIFICIO GUIMARÃES ROSA APTO.301 AV. ININGA TERESINA";"500000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000161";"2";"13";"Terreno";"IMOVEL RURAL NA LOCALIDADE TRÊS CAMINHOS";"50000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000161";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO SSANGONG CORANGO GL ANO E MODELO 2011";"75000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000161";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT ESTRADA  2013";"30000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000161";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FIAT ESTRADA 2013";"35000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000161";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD RANGER ANO 201 MODELO 2013";"55000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"1";"13";"Terreno";"RUA SÃO FRANCISCO 801 CENTRO PIRIPIRI-PIAUÍ";"12000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"2";"12";"Casa";"RUA SÃO FRANCISCO 801 CENTRO PIRIPIRI-PIAUÍ";"65000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"3";"13";"Terreno";"RUA SÃO FRANCISCO S/N CENTRO PIRIPIRI-PIAUÍ";"5000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"4";"11";"Apartamento";"EDIFICIO PALAZZO SIRMIONE TERESINA PI";"373952,10";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"KOMBI 1997 COM SOM";"25000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"6";"61";"Depósito bancário em conta corrente no País";"CONTA CORRENTE NA CEF AG 2774-0";"977,34";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"7";"61";"Depósito bancário em conta corrente no País";"BANCO DO BRASIL AGENCIA 0129-5";"1515,38";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"8";"49";"Outras aplicações e Investimentos";"OURO CAP 200 ANOS PM";"4946,68";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"9";"49";"Outras aplicações e Investimentos";"OURO CAP TORCIDA PU BB 0129-5";"11480,90";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"10";"13";"Terreno";"TERRENO 3413,25M2 PIRIPIRI - PIAUÍ";"90000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"11";"13";"Terreno";"TERRENO NA RUA BAURELIO MANGABEIRA PIRIPIRI - PIAUÍ";"10000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"12";"13";"Terreno";"TERRENO 1,30X20 RUA BAURELIO MANGABEIRA S/N";"2000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"13";"13";"Terreno";"40X25 RUA ARISTEU TUPINAMBA S/N PIRIPIRI - PIAUI";"2000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"14";"13";"Terreno";"TERRENO DE 9HA BOTICA PIRIPIRI - PIAUÍ";"2500,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"15";"29";"Outros bens móveis";"UMA MESA CIRURGICA DE 10 POSIÇÃO";"10000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"16";"29";"Outros bens móveis";"UM FOCO CIRURGICO DE TETO";"2500,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"17";"13";"Terreno";"UMA GLEBA DE TERRA COM 02HA NO LUGAR MALHADINHA MUNICIPIO DE PIRIPIRI - PI";"10000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000162";"18";"12";"Casa";"SITUADA A RUA ADERSON FERREIRA 258";"12000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000169";"1";"12";"Casa";"CASA RESIDENCIAL MEMSO ENDEREÇO DO CANDIDAT";"800000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000169";"2";"13";"Terreno";"PRORPIEDADE NA BR 316, KM61, MONSENHOR GIL";"1000000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000169";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"GOL ANO 2010";"15000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000169";"4";"15";"Sala ou conjunto";"SAVEIRO ANO 2013";"35000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000171";"1";"13";"Terreno";"UM PROPRIEDADE RURAL NO MUNICIPIO DE NAZARIA - PIAUÍ 84 HA";"80000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000171";"2";"32";"Quotas ou quinhões de capital";"NUMA PEQUENA EMPRESA";"20000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000171";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMINHONETE SILVERADO";"20000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000171";"4";"12";"Casa";"CASA SITUADA A RUA HERACLITO DE SOUSA";"50000,00";"12/07/2018";"16:35:44"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"PI";"PI";"PIAUÍ";"180000000172";"1";"12";"Casa";"CASA  RESIDENCIAL NA RUA 32 CIDADE DE NOVO GAMA -GO";"80000,00";"12/07/2018";"16:35:44"
