"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000228";"5";"13";"Terreno";"LOTE 45 DA QUADRA 07, LOCALIZADO NA AV. DAS AMÉRICAS, RESIDENCIAL JARDIM DOS IPÊS EM ARAGUAÍNA TO.";"37980,20";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000229";"1";"2";"Prédio comercial";"UM PREDIO COMERCIAL NA AV. SANTOS DUMONT N. 34, CENTRO NA CIDADE AUGUSTINÓPOLIS TO";"170000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000229";"2";"12";"Casa";"UMA CASA RESIDENCIAL SITUADA NA 110 SUL, ALAMEDA 05, LOTE 45, CENTRO NA CIDADE DE PALMAS TO";"450000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000229";"3";"12";"Casa";"UMA CASA RESIDENCIAL SITUADA NA 110 SUL, ALAMEDA 05, LOTE 47, CENTRO NA CIDADE DE PALMAS TO";"300000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000229";"4";"12";"Casa";"UMA CASA SITUADA NA AVENIDA SANTOS DUMONT, N. 34, CENTRO NA CIDADE DE AUGUSTINÓPOLIS TO";"250000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000229";"5";"2";"Prédio comercial";"UMA PRÉDIO COMERCIAL SITUADO NA AVENIDA GOIAS, NA CIDADE DE AUGUSTINOPOLIS TO";"600000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000229";"6";"13";"Terreno";"UM LOTE COMERCIAL NA AVENIDA GOIÁS, S/N, NA CIDADE DE AUGUSTINOPOLIS TO";"120000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000229";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA HILLUX 3.0 DIESEL 2011/2012";"98000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000229";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM GOLF WW2012/2012";"50000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000229";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM COROLLA 2013/2014";"65000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000229";"10";"63";"Dinheiro em espécie - moeda nacional";"BANCO DO BRASIL AGENCIA 4606-X C/C 24.971-8";"31398,39";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000229";"11";"63";"Dinheiro em espécie - moeda nacional";"CAIXA ECONOMICA FEDERAL. AGENCIA 3314, OPERAÇÃO 001, CONTA 1680-6";"44541,77";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000229";"12";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"80000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"1";"29";"Outros bens móveis";"RESES DE CRIAR A SEGUIR DISCRIMINADAS, 50% DO REBANHO EM REPARTIÇÃO DE LUCROS";"810000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"2";"13";"Terreno";"UMA GLEBA DE TERRA COM AREA TOTAL DE 416,24 HA, LOCALIZADA NO MUNICIPIO DE ESPERANTINA - TO, DENOMINADA FAZENDA SÃO FRANCISCO, GLEBA PONTÃO, 2. ETAPA, LOTE 1, LOTEAMENTO ARAGUAINA";"100000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA MOTO HONDA NXR 150 BROSS ESD, ANO MODELO 2005, PLACA MWQ 4310";"6000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"4";"12";"Casa";"UMA CASA RESIDENCIAL LOCALIZADA EM ESPERANTINA - TO";"20000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"5";"13";"Terreno";"UMA GLEBA DE TERA DE 92,72HA, LOCALIZADA NA TO 242 ENTRONCAMENTO POVOADO SÃO FRANCISCO MUNICIPIO DE ESPERANTINA -TO";"152000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"6";"92";"Título de clube e assemelhado";"TITULO DE CAPITALIZAÇÃO OUROCAP ESTILO FLEX CNPJ 15.138.043/0001-05";"8539,59";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"7";"13";"Terreno";"UM TERRENO NA ARSE 14, CONJUNTO QID 01, ALAMEDA 03, 360 M. JUNTO AO SENHOR JOÃO RIBEIRO DE QUEIROZ";"199797,62";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"8";"13";"Terreno";"UM  LOTE NA ARSE 14, CONJUNTO QI-D 01, SITUADO ALAMEDA 03, 352.00 M.";"55369,14";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA CAMINHONETE AMOROK";"109723,31";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"10";"16";"Construção";"CONSTRUÇÃO DE UMA RESIDENCIA NO TERRENO LOCALIZADO 110 SUL, ALAMEDA 03, LOTES 64/66";"250000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"11";"63";"Dinheiro em espécie - moeda nacional";"CONTA CORRENTE BANCO DO BRASIL,  AGENCIA 1867-8, C/C 41741-6";"65550,46";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"12";"63";"Dinheiro em espécie - moeda nacional";"SALDO CONTA POUPANÇA";"1,32";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"13";"92";"Título de clube e assemelhado";"OURO CAP PREMIO CNPJ 15.138.043/0001-05";"2778,33";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"14";"92";"Título de clube e assemelhado";"OUROCAP TORCIDA PU 36 CNPJ 15.138.043/0001-05";"8552,80";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"15";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO BANCO DO BRASIL CDB DI";"87000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"16";"13";"Terreno";"CHÁCARA MANGUEIRA (COQUEIRO) LOCALIZADA NO MUNICIPIO DE ESPERANTINA  DO TOCANTINS, COM AREA DE 65,61 HA";"120000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"17";"11";"Apartamento";"UM APARTAMENTO RESIDENCIAL MIRANTE DU PARK UNIDADE 305, COM 62 M. LOCALIZADO NA 306 SUL, LOTE 15, CONJUNTO L, ALAMEDA 01";"11649,08";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000230";"18";"63";"Dinheiro em espécie - moeda nacional";"DISPONIBILIDADE FINANCEIRA EM DINHEIRO";"300000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000231";"1";"12";"Casa";"CASA RESIDENCIAL COM MAIS 2 LOTES EM MIRANORTE TO., DOADA AOS FILHOS";"450000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000231";"2";"12";"Casa";"CASA RESIDENCIAL EM PALMAS TO";"550000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000231";"3";"19";"Outros bens imóveis";"IMOVEL RURAL 614,4 HA, FAZ. SANTA MARTA EM MIRACEMA TO, EM NOME DE ANICE BEZE BUCAR (ESPOSA)";"3800000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000231";"4";"19";"Outros bens imóveis";"IMOVEL RURAL COM DE 135.52 HA , FAZ. BOM JESUS EM MIRACEMA TO";"532000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000231";"5";"19";"Outros bens imóveis";"IMOVEL RURAL COM AREA DE 8 HA NO LOTEAMENTO SÃO MARCELO EM MIRACEMA - TO";"350000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000231";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO TRAILBLAZER LTZ 2013/2014";"150000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000231";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO HYUNDAI VELOSTER 2012/2012";"70000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000231";"8";"23";"Embarcação";"EMBARCAÇÃO NAUTICA METALGLASS, 14 PES MOTOR 40 HP";"20000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000231";"9";"29";"Outros bens móveis";"700 CABEÇAS DE GADO";"600000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000231";"10";"63";"Dinheiro em espécie - moeda nacional";"MOEDA CORRENTE";"497000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000232";"1";"12";"Casa";"UMA CASA RESIDENCIAL, SITO NA RUA 24, QD 70, LOTE 10, TAQUARUÇU, PALMAS TO";"150000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000232";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA CAMIONETE SANGUOUNG IMP ACTION, ANO 2010";"50000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000232";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL, CHEVROLET SPIN, ANO 2013";"50900,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000232";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO, HONDA TITAN 125";"1700,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000232";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO, DAFRA KANSAS";"3200,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000232";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO, WEB C100, SONDOW";"1200,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000232";"7";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"OUROCAP";"13948,89";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000232";"8";"41";"Caderneta de poupança";"SALDO";"148,32";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000232";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM AUTOMOVEL COM NOVE PARCELAS PAGAS";"3256,42";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000232";"10";"13";"Terreno";"CHÁCARA, ZONA RURAL DE TAQUARUÇU";"265000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000233";"1";"32";"Quotas ou quinhões de capital";"99% DE COTAS DE CAPITAL DA FIRMA PAULA E DOURADO LTD (INATIVA)";"49500,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000233";"2";"32";"Quotas ou quinhões de capital";"EMPRESA INDIVIDUAL M S DE PAULA - ME (INATIVA)";"50000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000233";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL FIAT UNO";"10000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000234";"1";"12";"Casa";"CASA RESIDENCIAL ARSE 41 ALAMEDA 13 LOTE 06 PALMS TO";"429236,17";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000234";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MARCA FIAT SIENA EL FLEX 2009/2010";"33000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000234";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MARCA MITSUBISHI PAJERO GLS 2011/2012";"185000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000234";"4";"61";"Depósito bancário em conta corrente no País";"SALDO DA CONTA CORRENTE";"671,86";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000235";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO HONDA";"4500,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000235";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO FORD ECOSPORT";"45000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000235";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO YAMAHA";"6000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000235";"4";"12";"Casa";"CASA EM CAMPOS LINDOS";"40000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000235";"5";"15";"Sala ou conjunto";"SALA COMERCIAL EM ARAGUAINA";"30000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000235";"6";"19";"Outros bens imóveis";"CHACARA NA RUA 33";"500000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000235";"7";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"20000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000236";"1";"19";"Outros bens imóveis";"LOTE NA Q N L 1 LOTEAMENTO ELDORADO ESTREITO/ MA";"3000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000236";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO POLO 1.6 VW";"15000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000236";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA HONDA TITAN 150";"2800,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000237";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL CLASSIC 2010";"22000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000237";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL GOL 2010 NVY5561";"23500,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000237";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL GOL 2010 MXE5552";"23500,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000237";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMOVEL GOL 2010 NVY5611";"23500,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000238";"1";"12";"Casa";"CASA RESIDENCIAL";"210000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000238";"2";"19";"Outros bens imóveis";"LOTE RESIDENCIAL";"55000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000239";"1";"19";"Outros bens imóveis";"LOTE URBANO COM EDIFICAÇÃO COMERCIAL EM COLINAS DO TOCANTINS";"1500000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000239";"2";"19";"Outros bens imóveis";"02 LOTES URBANOS COM EDIFICIOS COMERCIAIS DE DOIS PISOS EM COLINAS DO TO";"930110,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000239";"3";"19";"Outros bens imóveis";"LOTE URBANO  COM EDIFICIOS COMERCIAIS DE TRES PISOS EM COLINAS DO TO";"1609318,54";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000239";"4";"19";"Outros bens imóveis";"AREA DE TERRAS RURAIS FAZ. BÁLSAMO EM PALMEIRANTE - TO 242,000 HE";"52000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000239";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO  FIAT UNO MILLE WAY";"30500,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000239";"6";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"CAMIONETE HYLUX SRV 2013";"130000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000240";"1";"19";"Outros bens imóveis";"LOTE DE TERRA LOTEAMENTO TAQUARALTO EM PALMAS TO";"50000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000240";"2";"12";"Casa";"CASA RESIDENCIAL EM PALMAS TO";"150000,00";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000240";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO VW AMAROK  CD 4X4";"69195,36";"12/07/2018";"16:36:16"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"TO";"TO";"TOCANTINS";"270000000241";"1";"19";"Outros bens imóveis";"IMOVEL RURAL LOTEAMENTO PARAISO, EM PARAISO DO TO";"1000000,00";"12/07/2018";"16:36:16"
