"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000148";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AQUISIÇÃO DE UMA CAMINHONETA S10 GM";"90000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000148";"12";"79";"Outros fundos";"EMPRÉSTIMO CONCEDIDO A SENHORA ISABELA BATISTA";"54681,93";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000149";"1";"11";"Apartamento";"APARTAMENTO NO COND. PARQUE DIAMANTE - ARACAJU-SE";"100000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000150";"1";"12";"Casa";"01 CASA RESIDENCIAL NA RUA FRANCISCO RABELO LEITE - ARACAJU-SE";"500000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000150";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO POLO SEDAN ANO 2013";"35000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000152";"1";"79";"Outros fundos";"SALDO EM CONTA POUPANÇA BANCO DO ESTADO DE SE";"367848,60";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000152";"2";"15";"Sala ou conjunto";"DUAS SALAS CONJUGADAS SIT NA VISCONDE MARACAJU, 829 E OUTRA COROA DO MEIO";"9431,28";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000152";"3";"19";"Outros bens imóveis";"SITIO CLAUDIA PATRICIA EM PIRAMBU";"10000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000152";"4";"11";"Apartamento";"FLAT MILL MONTEREI";"25000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000152";"5";"11";"Apartamento";"01 APARTAMENTO NA AV. BEIRA MAR, MANSÃO ATLANTIC HILLS";"240000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000152";"6";"11";"Apartamento";"APARTAMENTO NO EDF. BOURGOGNE - ARACAJU-SE";"235164,93";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000152";"7";"79";"Outros fundos";"SALCO EM CONTA CORRENTE BANCO BANESE";"241791,57";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000152";"8";"11";"Apartamento";"IMOVEL SITUADO NA MARQUÊS DE MONTE SANTO 403 PEDRA REDONDA - SALVADOR BAHIA";"34001,60";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000152";"9";"12";"Casa";"CASA TIPO REDUZIDA LOTE 15 SITUADA NA ROD. JOSÉ SARNEY - ARACAJU-SE";"394237,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000152";"10";"12";"Casa";"09 CASAS COND. RESIDENCIAL - ATALAIA VELHA ARACAJU-SE";"447201,75";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000153";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEÍCULO DE MARACA FIAT MODELO SIENA ANO 2000";"10000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000156";"1";"12";"Casa";"UMA CASA NO COND. CAMINHO DOS LAGOS";"450000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000156";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEÍCULO HYUNDAY IX35";"80000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000156";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEÍCULO TOYOTA ETIOS ANO 2013";"35000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000158";"1";"11";"Apartamento";"01 APARTAMENTO EM ARACAJU - SE";"132000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000160";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AQUISIÇÃO DE UM VEÍCULO CROSS FOX ANO E MODELO 2013/2014";"52000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000161";"1";"11";"Apartamento";"APARTAMENTO NA AV. ABÍLIO AUGUSTO TÁVORA, NOVA IGUAÇU - RJ";"80000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000161";"2";"11";"Apartamento";"01 APARTAMENTO NA RUA OSCAR CINTRA GORDINHO - SÃO PAULO/SP";"250000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000161";"3";"19";"Outros bens imóveis";"01 SOBRADO NA AV. IVO DO PRADO 946 - ARACAJU-SE";"240000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000161";"4";"19";"Outros bens imóveis";"01 SOBRADO NA RUA ANIBAL ZORATINI 11, OURO FINO - MG";"250000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000161";"5";"12";"Casa";"01 CASA - AV. DELFIM MOREIRA, 27 OURO FINO MG";"100000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000161";"6";"19";"Outros bens imóveis";"CHACARA NA AV. JOAQUIM CHAVASCO, OURO FINO MG";"150000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000161";"7";"19";"Outros bens imóveis";"FAZENDA NO DISTRITO DO PIÃO, SANTA RITA DE CALDAS-MG";"100000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000161";"8";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"AUTOMÓVEL KANGOO 2010";"32000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000161";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTO DAFRA";"3000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000161";"10";"19";"Outros bens imóveis";"QUIOSQUE OURO FINO - MG";"10000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000161";"11";"46";"Ouro, ativo financeiro";"OURO";"15000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000161";"12";"49";"Outras aplicações e Investimentos";"INVESTIMENTO BANCÁRIO";"270000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"1";"11";"Apartamento";"01 APARTAMENTO NA RUA RAFAEL DE AGUIAR - AJU/SE";"10838,93";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"2";"11";"Apartamento";"01 APARTAMENTO NO COND. VILLE DE PARIS - ARACAJU/SE";"125938,56";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"3";"12";"Casa";"UMA CASA NA RUA JAPARATUBA - ARACAJU/SE";"4163,64";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"4";"12";"Casa";"UMA CASA NA RUA GUILHERMINO BEZERRA - ARACAJU-SE";"21513,77";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"5";"12";"Casa";"UMA CASA NA RUA SILVIO ROMERO - AJU/SE";"5327,01";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"6";"13";"Terreno";"01 TERRENO NO POVOADO CONQUISTA";"1184,18";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"7";"19";"Outros bens imóveis";"UM LOTE NO JARDIM SANTA MARIA";"1479,31";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"8";"13";"Terreno";"UM TERRENO EM RIBEIRÓPOLIS";"61184,18";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"9";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA RURAL WILLIAMS 1968";"295,12";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"10";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CAMINHÃO DODGE";"1184,18";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"11";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM CAMINHÃO CABINE FECHADA ANO 2000";"46000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"12";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 CAMIONETA CABINE DUPLA";"24000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"13";"79";"Outros fundos";"CONTA CORRENTE BANCO DO ESTADO DE SERGIPE";"680,86";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"14";"79";"Outros fundos";"174 CABEÇAS DE GADO";"44811,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"15";"79";"Outros fundos";"FIRMA INDIVIDUAL EM NOME DO DECLARANTE";"2000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"16";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UMA CAMIONETA GM BLAZER DLX";"60000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"17";"13";"Terreno";"UM TERRENO RURAL COM 61,6 HECTARES";"93000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"18";"79";"Outros fundos";"SALDO EM CONTA CORRENTE JUNTO AO BRADESCO";"226,50";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"19";"79";"Outros fundos";"SALDO DE POUPANÇA JUNTO AO BANCO BANESE";"83,10";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"20";"79";"Outros fundos";"SALDO EM POUPANÇA JUNTO A CEF AG 2186-5";"40456,21";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"21";"79";"Outros fundos";"SALDO EM POUPANÇA JUNTO AO BRADESCO AG 3162";"78,69";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"22";"79";"Outros fundos";"SALDO EM APLICAÇÃO JUNTO A CAIXA ECONOMICA FEDERAL";"8002,42";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"23";"79";"Outros fundos";"UMA CAMINHONETE S-10 LTZ CAB DUPLA 4X4";"70468,64";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000166";"24";"3";"Galpão";"01 GALPÃO NA AV. JUSCELINO KUBITSCHEK - BAIRRO PALESTINA";"12000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000168";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"RENAULT CLIO HACHT CAMPUS 1.0 ANO 2011";"29990,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000169";"1";"32";"Quotas ou quinhões de capital";"100 QUOTAS DA EMPRESA AMORIM BRASIL TRANSPORTES LTDA.";"100,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000169";"2";"19";"Outros bens imóveis";"USUFRUTO DA PROPRIEDADE DENOMINADA JAVARI EM TELHA - SE";"38000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000169";"3";"19";"Outros bens imóveis";"USUFRUTO DE UMA PROPRIEDADE DENOMINADA KI ZELINHA DE TELHA -SE";"38000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000169";"4";"32";"Quotas ou quinhões de capital";"500 QUOTAS DA EMPRESA IMPERATRIZ COMUNICAÇÕES";"500,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000169";"5";"32";"Quotas ou quinhões de capital";"500 QUOTAS DA ILHA COMUNICAÇÃO LTDA.";"500,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000169";"6";"32";"Quotas ou quinhões de capital";"100 QUOTAS DA EMPRESA AMORIM TRANSPORTES LTDA.";"100,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000169";"7";"32";"Quotas ou quinhões de capital";"30 COTAS DA EMPRESA MADEIREIRA DO BRASIL IND. E COM. LTDA.";"30,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000169";"8";"32";"Quotas ou quinhões de capital";"500 QUOTAS DA EMPRESA FM DE ESTÂNCIA LTDA.";"500,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000169";"9";"32";"Quotas ou quinhões de capital";"500 QUOTAS DA EMPRESA RÁDIO FM DE PROPRIÁ";"500,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000171";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 CARRETA TRUCK PALCO ANO 1980";"100000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000171";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 PAGERO 2010 V6";"60000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000171";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 COMBI 12 PASSAGEIROS 2010";"20000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000171";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 CARRO FIAT MAREA 2007";"18000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000171";"5";"12";"Casa";"01 CASA EM SAO CRISTOVAO";"1000000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000171";"6";"39";"Outras participações societárias";"PARTICIPAÇÃO SOCIETÁRIA NA EMPRESA CINTURA FINA PRODUÇÕES E EVENTOS";"160000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000172";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 VEICULO DE MARCA TRACKER CHEVROLLET 2.0 ANO 2008/2009";"34000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000173";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"01 SENTRA NISSAN ANO 2009/2009";"64384,95";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000173";"2";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES DO BANCO DO BRASIL";"6875,70";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000173";"3";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES DA PETROBRAS";"8561,94";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000173";"4";"41";"Caderneta de poupança";"POUPANÇA NO BANCO DO BRASIL";"1419,32";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000173";"5";"63";"Dinheiro em espécie - moeda nacional";"DINHEIRO EM ESPECIE";"41000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000173";"6";"41";"Caderneta de poupança";"POUPANÇA CAIXA ECONOMICA FEDERAL";"24,67";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000173";"7";"46";"Ouro, ativo financeiro";"CONTA CORRENTE NO BANCO DO BRASIL";"504,26";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000175";"1";"12";"Casa";"PARQUE DOS FAROIS - NOSSA SENHORA DO SOCORRO";"80000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000175";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD K 2009";"9000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000176";"1";"12";"Casa";"NA RUA EUZEBIO FRANCISCO DE JESUS - LAGARTO/SE";"60000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000177";"1";"12";"Casa";"UMA CASA RESIDENCIAL A PÇA FILOMENO HORA, 44 ESCRITURA R-02 MATRÍCULA 4.499 LIVRO 198 FLS 04";"11000,00";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000177";"2";"12";"Casa";"UMA CASA SITUADA NA RUA RAIMUNDA REIS N 140 LAGARTO";"125193,96";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000179";"1";"12";"Casa";"UMA CASA";"184765,44";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000179";"2";"13";"Terreno";"UM TERRENO 24X25 METROS";"24530,78";"12/07/2018";"16:35:39"
"20/09/2018";"09:50:19";"2014";"2";"Eleição Ordinária";"143";"Eleições Gerais 2014";"05/10/2014";"SE";"SE";"SERGIPE";"260000000180";"1";"13";"Terreno";"TERRENO LOCALIZADO LT 15, QD V, LOT MARIA ALVES, MOSQUEIRO, ARACAJU - SE";"10000,00";"12/07/2018";"16:35:39"
